UniqueID,LM.flux,LM.C0,LM.Ct,LM.slope,LM.MAE,LM.RMSE,LM.AICc,LM.SE,LM.se.rel,LM.r2,LM.p.val,HM.flux,HM.C0,HM.Ci,HM.slope,HM.MAE,HM.RMSE,HM.AICc,HM.SE,HM.se.rel,HM.r2,HM.k,C0,Ct,MDF,prec,flux.term,nb.obs,k.max,k.mult,g.fact,HM.diagnose,LM.diagnose,best.flux,model,quality.check,HM.score,LM.score,RMSE.lim,MAE.lim,SE.lim,g.limit,g.reverse,k.ratio.lim,p.val.lim,MDF.lim,warn.nb.obs
20210721_Lab_SM15_125_6_93315,1.6069488727750167,733.3889958150925,1358.3714413240418,0.766849626391349,9.468031010345602,11.438297697168482,1278.5979511013654,0.007925285661470882,0.4931884141270046,0.9960267014213604,8.135196701001138e-198,2.02970445708602,707.5013277913151,2355.3131394098045,0.9685921755017698,1.358714512289379,1.9083984652655077,689.7669648093104,0.006271034993385378,0.3089629611588131,0.9998893970964475,5.878050931983631e-4,697.853,1334.05,8.988138058543233e-4,0.35,2.0955201873632223,165,2.1909989325467114,1,1.263079673207619,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),2.02970445708602,HM,,0,4,0.35,0.35,0.0272474630456533,2,0.5,1,0.05,9e-4,60
20210721_Lab_SM15_200_6_94830,1.917196314893705,518.318751792804,1086.1166592456266,0.9143283533861877,3.3970632150121323,4.329508950104417,733.0636722225856,0.0045066792440163666,0.2350661332387461,0.9993097720502907,4.5264866716577874e-198,2.1024058032445585,509.4434489799556,3850.7862619921752,1.0026564422729656,1.2472474143875647,1.6379137775129482,490.24577186140783,0.007268135474213799,0.3457056417460976,0.9999012135611255,3.000758971418054e-4,503.489,1079.47,0.0011798914599780994,0.35,2.0968356803039367,126,2.612366723960536,1,1.0966043419299614,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),2.1024058032445585,HM,,0,4,0.35,0.35,0.031180478223116176,2,0.5,1,0.05,0.0012,60
20210721_Lab_SM15_50_6_91300,1.7293758863617155,617.3691371429503,1495.0885781256547,0.82492428663788,26.32294941555108,30.437650307745827,2084.9998591551334,0.014165382229753654,0.8191037206812788,0.9858443796952651,3.9589699601905586e-199,2.681975801457124,544.251777001937,2024.4119482245164,1.2793210500070107,2.251640484129467,2.784200313911926,1058.6371429080616,0.007190242233197484,0.2680949704800098,0.9998815574865637,8.643125756791037e-4,551.733,1436.72,6.889595837781448e-4,0.35,2.096405590639212,215,2.3569265332510856,1,1.5508345077596182,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),2.681975801457124,HM,,0,4,0.35,0.35,0.023869801881466573,2,0.5,1,0.05,6.9e-4,60
20210721_Ridge_BB10_125_6_164100,1.3940968196677126,516.2194457274917,913.8651366215071,0.6660731840770777,2.6065303319049136,3.1949673233075955,630.6898534406243,0.0035288345286174634,0.2531269334262288,0.999231706519667,2.1679154253214626e-187,1.5103435344899503,510.83191902481553,3176.8301426134426,0.7216136733657652,1.5391131966542562,2.0470465274892473,525.0962773385498,0.009566357412457557,0.6333895033813058,0.9996846086819428,2.7067297606613586e-4,514.511,907.655,0.0012250049606569884,0.35,2.0930084756367977,121,1.9030662402202225,1,1.083384965220669,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.5103435344899503,HM,,0,4,0.35,0.35,0.031818181818181815,2,0.5,1,0.05,0.0012,60
20210721_Ridge_BB10_200_6_165700,1.162936817340032,567.3660175444486,821.3242295178896,0.5557072472066544,4.17369576222276,4.728799351525945,559.1750981089086,0.0077709394614871585,0.668216823615707,0.9959086983524611,1.1112795756055587e-110,1.2975294945402704,562.6251000295207,1842.7920527601523,0.6200221136945808,3.7374310556327557,4.180338385972194,538.43006124322,0.0297039068118098,2.289266404871531,0.9968027057746366,4.8432910439693546e-4,570.665,813.004,0.001599236251264291,0.35,2.0927148659401293,93,1.5877349920190125,1,1.115735158775083,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.2975294945402704,HM,,0,4,0.35,0.35,0.03629330931556488,2,0.5,1,0.05,0.0016,60
20210721_Ridge_BB10_50_6_163000,1.614162178840929,581.6513360698525,980.3969326285455,0.7712680784500832,2.7688676653789983,3.2107327813527,549.1795460312206,0.0043910524496231906,0.2720329163440222,0.9992309664308818,2.017031019113301e-162,1.658525397081525,579.847167385587,8127.928645657679,0.7924654119862061,2.6271111778810714,3.0999574153306084,543.9686505983717,0.017238453962627746,1.0393843828356153,0.9992831167568494,1.049889848522962e-4,584.869,976.686,0.001414099910669456,0.35,2.092867867790795,105,2.203623081285952,1,1.0274837428494648,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.658525397081525,HM,,0,4,0.35,0.35,0.03415650255319866,2,0.5,1,0.05,0.0014,60
20210721_Ridge_BB10prime_125_6_172045,1.311338695459131,512.4329886489089,849.3522710585777,0.6274102093289922,0.8391996608216591,1.1131389560481302,338.9232646362036,0.0014377732374378205,0.10964163891575103,0.9998701867943119,5.403583742496739e-210,1.3360486677861678,511.3879088712024,9682.001932807967,0.6392326995551284,0.8233904679568643,1.013311677476031,320.59601614618083,0.005294111893481965,0.396251425650108,0.9998924268442643,6.970446012520308e-5,509.121,847.598,0.0013597186802501177,0.35,2.090081857070181,109,1.792600598082835,1,1.0188433182156538,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.3360486677861678,HM,,0,4,0.35,0.35,0.0335239199827403,2,0.5,1,0.05,0.0014,60
20210721_Ridge_BB10prime_200_6_173300,1.3046266782609879,578.6212289630173,1193.113307953336,0.6238498263861103,2.690446637820882,4.178505875936446,1139.9822003409245,0.00217934183612941,0.1670471616473749,0.9994477893409465,4e-323,1.3744573281897186,573.223442314353,6747.619923265028,0.6572416307699794,2.7770202405858107,3.4173574760551495,1062.0330204503837,0.007399885372862889,0.538385966671602,0.9996306453483667,1.0644629524484045e-4,564.683,1186.6,7.423305364075711e-4,0.35,2.0912511682796144,199,1.7824280753888868,1,1.0535253885976117,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.3744573281897186,HM,MAE,1,3,0.35,0.35,0.024810842175291753,2,0.5,1,0.05,7.4e-4,60
20210721_Ridge_BB10prime_50_6_170930,0.9975977727126556,451.2667095843689,721.9696616094002,0.47743025048506404,1.9197979580573603,2.24251943483394,518.320074599642,0.0026700051051960424,0.267643450920685,0.9991840439181359,1.470936451836838e-176,1.094474369494951,447.0124540677716,2032.6058989077487,0.5237934432798359,0.9303817217592614,1.165210397915865,369.8868830503473,0.005920924959294674,0.5409834276911304,0.9997797058037241,3.303453637402611e-4,446.313,720.094,0.0012875533898122741,0.35,2.0895152154667764,115,1.3640864299573259,1,1.0971098767781626,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.094474369494951,HM,,0,4,0.35,0.35,0.032637668288410984,2,0.5,1,0.05,0.0013,60
20210721_Ridge_BB5_125_6_115130,1.493807603141053,448.21631809377897,881.3475692326076,0.7147380381828856,4.618377476432401,5.431957617224834,771.5662584395374,0.005844128414430719,0.39122363563702434,0.9981361691379372,3.1870115935374715e-167,1.751024357774725,436.31569844941413,2006.9780720048436,0.8378078352625569,0.8201318491563316,1.0378910698907318,366.5468081052238,0.005001614506053043,0.2856393449837159,0.9999319548299451,5.3341052117143e-4,437.518,868.208,0.0012051112010765873,0.35,2.0900071401528244,123,2.0421086805225306,1,1.172188676836842,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.751024357774725,HM,,0,4,0.35,0.35,0.03155843721336013,2,0.5,1,0.05,0.0012,60
20210721_Ridge_BB5_200_6_120400,0.32889644530258044,492.4334162030668,533.1664364187261,0.15727034832300882,5.985781697567999,7.057227836284347,364.0268260024133,0.027173110901556857,8.261904708808254,0.7367098202424219,1.300527938529066e-16,1.4258085595517802,476.97565642093105,526.5197404040864,0.6817872677107849,3.8580119706714124,4.558744210104272,320.0478203192773,0.2103136288874139,14.750481576119059,0.890135639133105,0.013761224608423233,480.142,529.6,0.0028151855677274076,0.35,2.091280707454646,53,0.44934385235145374,1,4.335129126251441,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE) | Intercept (LM),0.32889644530258044,LM,SE | g-fact. > 2 | Intercept (LM) | nb.obs,1,3,0.35,0.35,0.04807619738204116,2,0.5,1,0.05,0.0028,60
20210721_Ridge_BB5_50_6_113400,0.6608307612730453,664.0417422995141,935.0047148836602,0.31654552871979674,5.889194729391934,6.968757872071921,1168.8319457295472,0.004479392531829834,0.6778426178588586,0.9921587170740939,3.4679365719416084e-182,0.7284647657793087,659.5343486329535,2176.877237076477,0.3489429941081041,5.3534185817570705,6.671526207246009,1155.8464607762285,0.018410311909387887,2.5272755491053305,0.9928133455046256,2.29969769368377e-4,652.339,927.509,8.525920720241671e-4,0.35,2.0876325877848894,173,0.9044157963422764,1,1.102346937324726,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.7284647657793087,HM,,0,4,0.35,0.35,0.026610007244439692,2,0.5,1,0.05,8.5e-4,60
20210721_Ridge_BB6_125_6_124700,1.077973712475313,466.7755855494983,730.7164304349888,0.5155094626669736,5.924565170401643,7.21928571013317,712.544466212963,0.010010236813945715,0.9286160411982183,0.9911954645729405,7.284159598690877e-107,1.0941371691208017,466.1196924085923,9237.32967049729,0.5232391640072998,5.9152713361336104,7.237510904611303,715.2329440232573,0.040350318299116956,3.6878665160000565,0.9911512874188428,5.9654160066216644e-5,465.276,738.488,0.0014266656601854809,0.35,2.0910842390718622,104,1.4728841790484963,1,1.0149942957406384,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),1.077973712475313,LM,RMSE | SE | AICc,3,1,0.35,0.35,0.03432032364918221,2,0.5,1,0.05,0.0014,60
20210721_Ridge_BB6_200_6_125745,0.5205032036850926,419.35227689448914,654.5304772173251,0.24886582044744548,15.221840508333289,18.156158677817725,1655.5846147922848,0.010074055504760492,1.935445436922873,0.9335327241530414,1.9847123105095058e-113,0.7768193062376766,401.7551848480369,821.0292524480559,0.3714170683629774,13.006134801892594,16.706062033964646,1625.8743435953497,0.04996647576716795,6.4321876871428,0.943725956783085,8.858574785915534e-4,394.698,655.848,7.738112880313773e-4,0.35,2.0915013670790943,191,0.7110452012784156,1,1.4924390488625248,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),0.7768193062376766,HM,SE,1,3,0.35,0.35,0.025325111185234755,2,0.5,1,0.05,7.7e-4,60
20210721_Ridge_BB6_50_6_123330,1.3866954891735572,560.424723702281,995.6792086632755,0.663497690489321,4.583196617265071,5.277542631507702,826.1042102734024,0.0050478045863168175,0.3640168029482239,0.9982539224881122,9.587037440001055e-183,1.6119978643698456,549.0895374121984,2203.5213939516398,0.7712990115231028,1.0053136156172071,1.5611112459840402,504.22599251961753,0.006662716125505395,0.41332040648266943,0.9998472195716662,4.66201740781528e-4,548.234,983.819,0.0011133824263422892,0.35,2.0899778688768116,133,1.8957076871123455,1,1.1624742973171163,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.6119978643698456,HM,,0,4,0.35,0.35,0.030348848933344195,2,0.5,1,0.05,0.0011,60
20210721_Ridge_BB7_125_6_135600,1.7567915395041358,771.5491774830018,1136.3332153990873,0.8424573623928073,3.422379227697046,4.4940543279110035,520.5038223610347,0.008001319132563444,0.45545068681409184,0.9981985262963906,5.127586715952713e-120,2.032228649659912,762.3965695608242,2189.1411633878147,0.9745413439632263,1.2022489041716553,1.7841983079826496,360.1136864955877,0.014104377342663446,0.6940349623072076,0.9997160528350032,6.830524174962466e-4,761.669,1118.63,0.0016817081003884255,0.35,2.0853180444816477,88,2.407021035408021,1,1.1567841738545257,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),2.032228649659912,HM,,0,4,0.35,0.35,0.03731012536223182,2,0.5,1,0.05,0.0017,60
20210721_Ridge_BB7_200_6_141000,1.5856688785071835,673.9141257010998,1444.291267244047,0.7597407707524134,14.806035559927766,16.59299185079195,1739.566177307476,0.00825904043925786,0.5208553028443916,0.9944959889471898,1.6261951430518657e-231,2.059657533291313,637.7407799489347,2499.5212198320473,0.9868427280365949,3.868059607028648,5.709573528053533,1304.2439748452305,0.013797223830196484,0.6698795118695607,0.9993483157306473,5.300532258779942e-4,640.698,1425.13,7.19695971242296e-4,0.35,2.0871183166026586,205,2.170687916435467,1,1.2989203239142604,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),2.059657533291313,HM,,0,4,0.35,0.35,0.024445060351935236,2,0.5,1,0.05,7.2e-4,60
20210721_Ridge_BB7_50_6_134200,1.357953005384946,480.16647009583687,907.1532980496952,0.6508945548077107,10.139089277511045,11.848920573705948,1041.238677857165,0.011312782631033212,0.8330761511018799,0.9909215262895587,7.549699055911403e-136,1.3666661455804394,479.72711397657366,32345.295165102754,0.655070940504442,10.233065812235713,11.96025662737977,1045.8528784771052,0.04577219796249334,3.3491864937543574,0.9907502669874297,2.055732819366108e-5,469.516,926.683,0.0011114163388032251,0.35,2.08628724169634,133,1.859698728022031,1,1.0064163782995004,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),1.357953005384946,LM,RMSE | MAE | SE | AICc,4,0,0.35,0.35,0.030348848933344195,2,0.5,1,0.05,0.0011,60
20210721_Ridge_BB8_125_6_144800,0.8269867366582193,462.22062925594133,698.2686009779541,0.3960536438288803,7.26965864175846,8.645718964674831,871.5978092555156,0.009526127761285145,1.151908167207057,0.9843247953772749,1.8430881438249355e-109,0.830086801417148,462.061846090605,25221.256282236845,0.39753830118728073,7.334165110362821,8.707979203534228,875.4739733721838,0.038324253329348704,4.616897084006208,0.984100967454078,1.6056188831689526e-5,474.783,701.587,0.0012241601680673814,0.35,2.0880674866749334,121,1.1315818395110866,1,1.0037486269386324,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),0.8269867366582193,LM,RMSE | MAE | SE | AICc,4,0,0.35,0.35,0.031818181818181815,2,0.5,1,0.05,0.0012,60
20210721_Ridge_BB8_200_6_151015,0.8130424051508116,568.7322602237513,847.2988169903398,0.38905943682484434,5.136322358687404,6.429767184441194,957.3345030624203,0.005398510177549562,0.6639887591777196,0.9936910877195145,2.0193569679544244e-159,0.9847991987294141,559.3663435729536,1422.4178554325522,0.4712490015476548,4.21731321304163,5.0348176180608,888.5273066941312,0.01947132260095392,1.9771870880963125,0.9961315990632235,5.460265060335329e-4,549.82,844.639,0.0010201079500592684,0.35,2.089764000549987,145,1.1115983909281266,1,1.2112519500710954,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.9847991987294141,HM,,0,4,0.35,0.35,0.029065917948808986,2,0.5,1,0.05,0.001,60
20210721_Ridge_BB8_50_6_143200,1.0341741194328433,499.3689490828068,787.5774664497155,0.49520363808747214,11.059092415799798,12.12714798463057,930.0054117353512,0.013880705601821013,1.342201989103479,0.979353840012604,8.272778596263224e-100,1.6792166582789712,472.6307341021875,930.0931483564083,0.8040756219783095,3.6993551109761387,4.70283224907914,708.5904004216798,0.030830365738370953,1.8359968969084068,0.9968951479574573,0.0017576867452360118,479.125,779.92,0.0012537453294383797,0.35,2.088381505893073,118,1.414867537392778,1,1.6237272106556668,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.6792166582789712,HM,,0,4,0.35,0.35,0.03222011162644132,2,0.5,1,0.05,0.0013,60
20210721_Ridge_BB9_125_6_154900,1.651934045276434,516.3823513264816,1377.871330723286,0.7910826257087277,19.86349279136776,23.055754203328675,2011.126832193146,0.010324515073288272,0.6249955985113542,0.9915176638250472,5.31587697933158e-228,2.2914186180687848,464.67229323012134,2229.3253774976156,1.0973207206201636,4.89390911224563,6.397913488049361,1449.1466457976403,0.01461980789440712,0.6380243129353964,0.9993468190046929,6.218336796071508e-4,466.199,1321.54,6.705210305925597e-4,0.35,2.088194066702543,220,2.2602360734535076,1,1.3871126541770253,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),2.2914186180687848,HM,,0,4,0.35,0.35,0.02359699518621347,2,0.5,1,0.05,6.7e-4,60
20210721_Ridge_BB9_200_6_155600,1.414036559378468,612.5788800284568,1538.1179708273705,0.6770585887336604,34.95257447725008,40.08785879769758,2826.8148860922884,0.012764658528888495,0.9027106438110151,0.978080056564498,1.4644627963073968e-229,2.3984775985751283,517.0173984972566,1920.027945153806,1.1484214090718814,6.952564201836005,8.428737339131969,1968.0708041911712,0.015930325065575374,0.664184859389104,0.9990309665922711,8.185408240933272e-4,532.171,1471.93,5.343383357218152e-4,0.35,2.0884995521926952,276,1.9344531106676015,1,1.6961920699061457,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),2.3984775985751283,HM,,0,4,0.35,0.35,0.021067524290009607,2,0.5,1,0.05,5.3e-4,60
20210721_Ridge_BB9_50_6_152600,1.4677639777480525,498.1118616475926,746.1263505057414,0.7025906199947556,8.700105632592445,9.628369940645554,536.7988976920959,0.02328081247409663,1.5861414251231116,0.9824466297333899,2.0822455213917197e-63,2.2815937489360762,477.51911777812415,894.0970533277585,1.0921554084605847,3.1370086363069642,3.7481656939919588,403.1865500808173,0.05014677370615191,2.197883550896636,0.9973399332183955,0.0026217312902556663,485.786,733.139,0.002065468898596336,0.35,2.089074257437437,72,2.0074017714135874,1,1.5544690996141348,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),2.2815937489360762,HM,SE,1,3,0.35,0.35,0.04124789556921527,2,0.5,1,0.05,0.0021,60
20210722_Ridge_BB11_125_6_95300,1.493412949049199,560.8534456078276,1391.7964044219643,0.7053845151223573,12.553420185946294,14.706069153881604,1961.129197374097,0.005932199894591699,0.39722435099873166,0.9962743190272898,7.969006279131065e-289,1.8768058585245346,527.1077244879433,2757.965773729837,0.8864726875021324,1.5402221240464908,1.955839724872409,1002.8965585560514,0.003736319382002832,0.19907862952538777,0.9999341009761236,3.97368486893812e-4,522.151,1364.75,6.2850426668893e-4,0.35,2.1171615155035672,238,2.0153843289210207,1,1.2567226363742379,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.8768058585245346,HM,,0,4,0.35,0.35,0.022687130324325754,2,0.5,1,0.05,6.3e-4,60
20210722_Ridge_BB11_200_6_101700,1.4294385047514797,415.358522320138,794.5565540312837,0.6747295937920743,2.930913168064504,3.5640877195706433,619.503219200246,0.004360639716260513,0.3050596231853044,0.9989495010392679,7.220303424894834e-169,1.5871536395092143,408.59045462516025,2398.5429764580963,0.7491749570981716,1.5278592343927666,1.8873069144911176,476.69936323633044,0.009960279468213977,0.6275560991873436,0.9997054331162195,3.764788098603026e-4,406.535,789.112,0.0013170290887516568,0.35,2.1185353627633794,114,1.9277988394059264,1,1.110333626968552,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.5871536395092143,HM,,0,4,0.35,0.35,0.03278050340535928,2,0.5,1,0.05,0.0013,60
