UniqueID,LM.flux,LM.C0,LM.Ct,LM.slope,LM.MAE,LM.RMSE,LM.AICc,LM.SE,LM.se.rel,LM.r2,LM.p.val,HM.flux,HM.C0,HM.Ci,HM.slope,HM.MAE,HM.RMSE,HM.AICc,HM.SE,HM.se.rel,HM.r2,HM.k,C0,Ct,MDF,prec,flux.term,nb.obs,k.max,k.mult,g.fact
20210721_Lab_SM15_125_6_93315,0.012807742396207258,1860.0288313527715,1865.0100814098485,0.006111963260217095,1.20719930265645,1.5240829403896115,613.4584342222914,0.0010559956554857168,8.244978879325583,0.4711430530539539,1.5482224271177397e-24,0.044939397497643564,1858.4265158911987,1864.5499520017224,0.021445461498603113,1.0792330340960592,1.3798115210888735,582.7421965612268,0.009620251814046021,21.407166873010407,0.5665285051416504,0.003502194047839754,1860.43,1864.5,0.00231123550076826,0.9,2.0955201873632223,165,0.006791070289130106,1,3.508768064460089
20210721_Lab_SM15_200_6_94830,0.027790430871774692,1853.3037403593332,1861.5341695405414,0.013253509148483425,0.8988471028233089,1.1869933098021281,406.96794848474474,0.0012355669369715834,4.446015762305021,0.801553401288565,1.3764088826702035e-45,0.0544522993251354,1852.1815530702354,1863.280091013168,0.025968796618933216,0.8558789334155722,1.098189744569642,389.50619950969,0.007525934411745263,13.821150814601618,0.8301357895393398,0.002339839423216086,1853.5600000000002,1862.59,0.003034006611372256,0.9,2.0968356803039367,126,0.014726121276092694,1,1.9593902511399992
20210721_Lab_SM15_50_6_91300,0.02135706759497512,1854.215006456964,1865.0544737921587,0.010187469299995125,1.7514001566451805,2.098987492551917,935.0829986377366,9.768480755527839e-4,4.573886706162863,0.6903046309767977,2.422576414489024e-56,0.07094577154330096,1851.1564320085263,1863.873277517323,0.033841624855459856,1.5584968653588327,1.8870534228861888,891.3911735789724,0.008847968656147452,12.47145314467007,0.7496870027811999,0.00266116505323984,1850.25,1866.58,0.0017716103582866582,0.9,2.096405590639212,215,0.011319410333327916,1,3.3218872969242765
20210721_Ridge_BB10_125_6_164100,0.020439542728511683,1851.9108099766418,1857.7408900508321,0.00976562826497535,0.9403222749085333,1.1972662812676835,393.1581411272038,0.0013223780294920073,6.469704567545856,0.6647184162082866,3.1252993037783568e-30,0.02846794295135537,1851.557255155911,1863.3938490988976,0.013601446569724951,0.9361136812261438,1.1866411823411724,393.1406334809661,0.006690329222515377,23.501273815068004,0.6706429007660366,0.0011491013914339814,1852.53,1858.06,0.0031500127559751134,0.9,2.0930084756367977,121,0.010850698072194834,1,1.3927876630842944
20210721_Ridge_BB10_200_6_165700,0.010447670524504384,1855.1926511826985,1857.4741781634673,0.004992400395555503,0.8864580157761041,1.1395297162056022,294.48674056002443,0.001872614120610086,17.92374784616324,0.2466880989148318,2.4644401453750903e-7,0.02851515474359957,1854.665713633397,1857.4512929479092,0.013625914933609195,0.8740610293474557,1.1185917560764223,293.2222318653007,0.015467579204543806,54.24336407648502,0.2741167965810032,0.004891591082192951,1853.74,1854.5700000000002,0.00411232178896532,0.9,2.0927148659401293,93,0.005547111550617226,1,2.729331354460211
20210721_Ridge_BB10_50_6_163000,0.010502511118677768,1854.4524683168538,1857.0468978706353,0.005018238982169518,1.0754330347160421,1.3231053013216296,363.01082544360355,0.0018095011855922905,17.229224184054953,0.23914030081345683,7.208297949195024e-8,0.03339964552793017,1853.761649793171,1856.8007219008075,0.01595879321477969,1.0582667998960784,1.3064135304427904,362.50707210260487,0.017298488221006637,51.79243057097993,0.25821661480845526,0.005251205844928484,1852.8100000000002,1856.16,0.00363625691315003,0.9,2.092867867790795,105,0.005575821091299464,1,3.180158073675534
20210721_Ridge_BB10prime_125_6_172045,0.015333497902730071,1848.7700801588153,1852.7096810629198,0.00733631453278301,1.0858796407944842,1.365503448317276,383.4692264862005,0.0017637369557073808,11.502508865856068,0.40848299615623296,4.5330538522910176e-14,0.016726419718997455,1848.711884580171,1873.230996884595,0.008002758199357841,1.0848655377928622,1.3651629031849672,385.5708962861447,0.0075045502151759955,44.86644686222069,0.40877799816638083,3.26388578020172e-4,1848.03,1852.59,0.003496419463500303,0.9,2.090081857070181,109,0.008151460591981121,1,1.0908417521627194
20210721_Ridge_BB10prime_200_6_173300,0.011399235517629058,1848.6538519340093,1854.0230046953686,0.005450916508994343,0.8567401623802381,1.0865023728925078,603.88016760529365,5.666762585963493e-4,4.9711777401210595,0.6709059300695638,1.198558405930531e-49,0.020956776683637577,1848.0057036971334,1855.5432158572846,0.010021166754865628,0.8410361351432621,1.060840324643542,596.4501403378173,0.003497703993261596,16.690085722927506,0.6862680579207229,0.0013295058823048842,1845.8799999999999,1854.0700000000002,0.0019088499507623254,0.9,2.0912511682796144,199,0.006056573898882604,1,1.8384370295032209
20210721_Ridge_BB10prime_50_6_170930,0.01610164248358501,1852.6869001161792,1857.0561582199798,0.007705922581658764,1.1226621882918468,1.3975918942638725,409.5647352686858,0.0016640112164474825,10.334419101305201,0.44829655038485605,1.7063170984004182e-16,0.03133189355371616,1852.093817968842,1858.0365773931628,0.014994814740660759,1.0873377198445902,1.3744182208027547,407.8665207714243,0.010717174811982554,34.20532114858864,0.4664406176332291,0.002523207431095739,1852.9,1855.33,0.003310851573802991,0.9,2.0895152154667764,115,0.008562136201843071,1,1.9458818307298644
20210721_Ridge_BB5_125_6_115130,0.00344694311422396,1867.188120822818,1868.1875659859895,0.001649249444177456,1.0179826318526077,1.3220277850566315,423.93558246835926,0.0014223417573835232,41.26385931680068,0.03840851312216553,0.016855390972014137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1866.86,1865.1899999999998,0.003098857374196939,0.9,2.0900071401528244,123,0.0018324993824193954,1,NA
20210721_Ridge_BB5_200_6_120400,0.002706274533435093,1859.7018145970085,1860.0369800779797,0.0012940752161047632,0.8114081913072412,1.0151243335946243,158.4884571593322,0.00390862910133265,144.4284034395949,-0.01011285075121271,0.4918364507469628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1858.74,1859.04,0.00723904860272762,0.9,2.091280707454646,53,0.0014378613512275147,1,NA
20210721_Ridge_BB5_50_6_113400,0.013958780206591252,1866.1417412782127,1871.8653134847189,0.006686416129095974,0.8676980946061108,1.0772022090145528,522.8257722213101,6.924062535832923e-4,4.960363608679376,0.7021223083623285,4.717894793292522e-47,0.013993401437231316,1866.1391012573506,2656.7987251598634,0.0067030000964294215,0.8680659207294895,1.0775550116328025,525.0351581408726,0.0027714552319152946,19.80544361817183,0.7019294686943265,8.477731622799917e-6,1866.69,1871.0500000000002,0.0021923796137764302,0.9,2.0876325877848894,173,0.0074293512545510814,1,1.0024802475665973
20210721_Ridge_BB6_125_6_124700,-0.0016537047604808703,1851.8709378772396,1851.4660298292779,-7.90836031175327e-4,0.7529798694257885,0.9071779349410013,281.11654786701143,0.0012578898142788818,-76.0649569584058,0.0070216665576859905,0.1915706152199741,-0.0016558826037508583,1851.8710408042434,1748.1186411691667,-7.918775211494252e-4,0.7529785320146188,0.9071791719315202,283.2808718911046,0.005064596227058419,-305.8547879895736,0.007018976138256083,7.632377891351504e-6,1851.89,1851.57,0.0036685688404769516,0.9,2.0910842390718622,104,8.787067013059189e-4,1,1.0013169480562871
20210721_Ridge_BB6_200_6_125745,0.004663639425418754,1852.0271568498538,1854.1343222222463,0.0022298046268704108,0.9060459587252147,1.1032368622928155,585.6937739976916,6.121377094602215e-4,13.125751234622024,0.23090381208896993,1.1998518117923214e-12,0.0046729406517397225,1852.0263900314408,2215.133515728458,0.002234251779746987,0.9061018148485612,1.1032767154992595,587.794284591673,0.0024485523071847803,52.39853209505648,0.23084871724808165,6.15314771214731e-6,1851.84,1854.59,0.0019898004549378273,0.9,2.0915013670790943,191,0.0024775606965226787,1,1.00199441369122
20210721_Ridge_BB6_50_6_123330,-0.0017807414025656164,1847.2373697388389,1846.6784325474557,-8.520384014987757e-4,0.8281027173759856,1.041582219331092,394.46078154068874,9.962408398894328e-4,-55.94528427620604,0.016356914040501547,0.07617517218067203,-0.001781561256344136,1847.237458589447,1678.3061833926363,-8.524306801878129e-4,0.8281222011226853,1.0415848992910006,396.5879194382279,0.0039380740503162075,-221.04623325707905,0.016351946733940914,5.04602051452404e-6,1846.13,1846.7800000000002,0.0028629833820230295,0.9,2.0899778688768116,133,9.467093349986398e-4,1,1.000460400245279
20210721_Ridge_BB7_125_6_135600,0.017613007587220817,1856.2507418236482,1859.907945244224,0.008446197276156465,1.0042976970543975,1.222710999255756,291.4073083540974,0.0021769431782744995,12.359860560407574,0.42558910763068725,3.467425909754706e-12,0.017770764221408667,1856.2451755253028,2048.1250261856057,0.008521848390673657,1.0045457220176544,1.2227695677633619,293.6119520709895,0.00873311876046016,49.14318062888516,0.4255346454168851,4.441241934131179e-5,1856.42,1858.5400000000002,0.004324392258141666,0.9,2.0853180444816477,88,0.00938466364017385,1,1.0089568254261305
20210721_Ridge_BB7_200_6_141000,0.005566765816426925,1860.2830456614638,1862.9875883282375,0.002667201840999757,1.0935920542817767,1.392084500001941,723.5131298776083,6.928998871189873e-4,12.447081662287903,0.23751237231464795,7.585975083755358e-14,0.02205656389868443,1859.201147085204,1862.7671148595691,0.010567950903036185,1.0304765952629578,1.3047858082635166,699.0407458528649,0.006864264181616744,31.121185571548455,0.33014615581259554,0.0029635576011108407,1858.35,1863.03,0.0018506467831944757,0.9,2.0871183166026586,205,0.0029635576011108407,1,3.9621864159612916
20210721_Ridge_BB7_50_6_134200,-0.00954212779672746,1855.5936336889995,1852.5932626425065,-0.004573736351361114,1.1113759211410095,1.3656862155748537,466.52446482048066,0.0013038918779894105,-13.664582006925013,0.284769486888767,2.256180306526026e-11,-0.04047605048419339,1856.7997816856291,1852.9821378422646,-0.019400996025495852,1.0449848745309938,1.2804553545450408,451.5095421007919,0.0140891734958805,-34.80866667409304,0.3712571441932556,0.005081929279290126,1856.05,1853.74,0.0028579277283511503,0.9,2.08628724169634,133,0.005081929279290126,1,4.241826492627246
20210721_Ridge_BB8_125_6_144800,0.014792859365483458,1853.4540885961994,1857.676434970582,0.00708447378252118,1.0633722215863115,1.3579991513041305,423.6432550512934,0.0014962865977828552,10.114924781034405,0.44634247313363506,3.455667879158966e-17,0.014858358769421135,1853.45071326279,2240.0842734432013,0.007115842214985965,1.063555482261644,1.3581139032399208,425.80340274797476,0.005979439114076631,40.24293131474563,0.44625028750664286,1.84046160184997e-5,1853.6399999999999,1859.48,0.003147840432173266,0.9,2.0880674866749334,121,0.007871637536134644,1,1.0044277716916925
20210721_Ridge_BB8_200_6_151015,0.01612570654532472,1858.788817222666,1864.3138458304006,0.007716520401863911,0.9264681026141638,1.1694660562306416,463.0610993054388,9.818978239425247e-4,6.089022029408091,0.6510908463128731,1.0042779440572579e-34,0.018516752597443106,1858.6568006443301,1881.2934468956419,0.008860690773010656,0.9266621933729923,1.1679271734512011,464.79474289487325,0.004339717932074627,23.436711751896926,0.6520084907645907,3.9143125154845776e-4,1860.6499999999999,1862.79,0.002623134728723833,0.9,2.089764000549987,145,0.008573911557626566,1,1.148275428763251
20210721_Ridge_BB8_50_6_143200,0.007555808480601637,1859.353899712289,1861.459588028002,0.003618021161018892,1.195213152261213,1.458763851737471,430.19111859806,0.0016696977388425255,22.098200915616307,0.14271862683066328,1.4681754929872293e-5,0.02383939520479901,1858.6678937685342,1861.507491376044,0.011415249147499208,1.1571783235112292,1.4096878524309067,424.2583946131487,0.014014557437389254,58.78738666393701,0.19942999116667648,0.004020023512243213,1860.99,1860.95,0.0032239165614129767,0.9,2.088381505893073,118,0.004020023512243213,1,3.1551084527887316
20210721_Ridge_BB9_125_6_154900,0.005687912538523231,1852.6065581962873,1855.5728230915004,0.0027238428789834583,0.8965409172944998,1.1356180844631076,686.4019767495355,5.085370848048513e-4,8.940662876945083,0.36170385527561033,3.0108616715543375e-23,0.005915997065295964,1852.5869438898505,1891.6209115346794,0.002833068611595993,0.8960017244774194,1.135584678828875,688.4639688062919,0.0020916473305170728,35.3557871552533,0.3617414118697656,7.257957062869349e-5,1853.24,1855.0500000000002,0.0017241969358094394,0.9,2.088194066702543,220,0.0030264920877593983,1,1.0400998653245732
20210721_Ridge_BB9_200_6_155600,0.004791789016973005,1852.957806096447,1856.0942087733472,0.002294369185735354,0.9491201768243744,1.2157613960208118,897.1868458628619,3.8711918117466946e-4,8.078802714465388,0.3562986123635614,2.989416873526622e-28,0.008041885665242948,1852.639874720031,1857.4606343480925,0.0038505565666987337,0.9408117659939091,1.2078363543922217,895.636175213918,0.0022621530400377095,28.129634444005358,0.36466330216186493,7.987447754674883e-4,1853.89,1855.57,0.001374012863284668,0.9,2.0884995521926952,276,0.002549299095261504,1,1.678263720868713
20210721_Ridge_BB9_50_6_152600,-0.0013649833869674556,1851.677304345775,1851.4466571421708,-6.533915116266919e-4,0.7823176060647938,0.9960486920285411,210.1099745159792,0.0024083851116164074,-176.44061712480232,-0.009652561009973581,0.5726882024812572,-0.0015500045290862507,1851.6823741157732,1850.6593678829183,-7.419576032627792e-4,0.782246408184215,0.9960428496052501,212.35320361599256,0.010538776500163001,-679.9190778091311,-0.009640716600059385,7.252718306439088e-4,1851.4299999999998,1850.55,0.0053112057392477215,0.9,2.089074257437437,72,7.259905684741019e-4,1,1.1355482739829172
20210722_Ridge_BB11_125_6_95300,0.009022787048147962,1824.372495255949,1829.3928222668478,0.0042617377002537715,0.8157714968676751,0.9858326783228811,674.7254350667736,3.9766959132573156e-4,4.407391964408138,0.68433586501377075,3.0762705812841712e-61,0.009062219268032665,1824.3686862646741,2313.0291088541403,0.004280362741185202,0.8159928478607923,0.986037783456691,676.8935675604865,0.0015933308292211447,17.582126210978824,0.6842055778206214,8.759380836498036e-6,1825.8799999999999,1830.0700000000002,0.0016161538286286773,0.9,2.1171615155035672,238,0.004735264111393079,1,1.0043702926461948
20210722_Ridge_BB11_200_6_101700,-0.013139520235910591,1827.5427314172755,1824.0571108784945,-0.006202171777190274,0.8347998649215924,1.0421571170538368,339.1509066562612,0.001275072914242397,-9.704105563592766,0.48210577589668857,6.458347390034577e-18,-0.020925060939571805,1827.8544445175748,1822.157173570193,-0.009877135547210094,0.8248520829035777,1.032056585061992,339.0791551454563,0.007122693729472152,-34.03905847653845,0.4920959352899087,0.001733660841906957,1827.51,1825.08,0.003386646228218546,0.9,2.1185353627633794,114,0.00689130197465586,1,1.5925285371061846
20210722_Ridge_BB11_50_6_94000,0.0017641852213973394,1826.485222322737,1827.4225088236135,8.33884787256749e-4,1.0164204850604774,1.25463013963247,753.2914495335566,5.43054871291743e-4,30.782191388136184,0.04055809174956859,0.0013369743834845142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1825.71,1825.65,0.0016924978110715008,0.9,2.115622263839376,227,9.265386525074987e-4,1,NA
20210722_Ridge_BB12_125_6_110800,-0.0016721717729535194,1821.518362277996,1821.0009330440205,-7.936031195941453e-4,0.8817678443279792,1.0825002606059455,401.7154560787271,0.0010556442685387105,-63.130133256235375,0.011389023179362301,0.11561669172135168,-0.002268627053581008,1821.5518622627533,1820.3308367788602,-0.001076677370134992,0.880818977861619,1.0818832814221955,403.6924050218277,0.005184572578365897,-228.5334899000739,0.012515634584935542,8.817812439934946e-4,1821.63,1822.4199999999998,0.0029040684584541927,0.9,2.1070630037450973,132,8.817812439934946e-4,1,1.3566949821034135
20210722_Ridge_BB12_200_6_112200,4.922439090822501e-4,1819.5018748228154,1819.5436630834927,2.3345397026429908e-4,0.8585847062332579,1.020837566878035,113.25485832557456,0.006852803221479037,1392.1560216469813,-0.02841981896087531,0.9431452754134011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1820.6,1820.4199999999998,0.010542633062204263,0.9,2.1085266124408526,37,2.593933002936656e-4,1,NA
20210722_Ridge_BB12_50_6_105000,0.0038712133572250938,1818.7299807743107,1820.3027626299604,0.0018288161112207134,0.7700077009739349,0.9341482770462961,476.2259917527008,6.036431779035918e-4,15.593126035716265,0.1882798547958825,1.3284393288299407e-9,0.008639499126006419,1818.4583375821885,1820.466893684862,0.004081421956511169,0.768471657376071,0.9273336565100162,475.7735333060521,0.0043604623587180005,50.471240231881474,0.20007966966018842,0.0020320179013563486,1817.8799999999999,1819.27,0.0022126688736371883,0.9,2.116786555779577,174,0.0020320179013563486,1,2.2317290029705976
20210722_Ridge_BB13_125_6_115100,0.013870881352017425,1816.9276071942922,1820.3754074671622,0.0065923523381833824,0.7337750949538021,0.9093814161394947,286.9122404601382,0.0012325054477491189,8.88555973099618,0.5447793679131191,1.0731884272344882e-19,0.01704255161996727,1816.8023001191189,1826.8871558948556,0.008099738017307864,0.7332851474629204,0.9072941730594865,288.58583707925806,0.0057101219736819826,33.505088328392866,0.5468666454457515,8.031585376555515e-4,1817.21,1820.7,0.0036138894941230544,0.9,2.104086772133867,106,0.007324835931314869,1,1.2286567224863867
20210722_Ridge_BB13_200_6_120500,0.026709783940378286,1820.5496731023932,1826.1921257343545,0.012736913390431665,0.6899853518913132,0.8702353737943425,236.66952506436297,0.0015058638500017524,5.637873572332705,0.7789410642573684,8.377496058609182e-31,0.026761748505165044,1820.5476588270706,2740.4786774679437,0.012761693379762086,0.6904763957290697,0.8706924339959032,238.95555731710806,0.00601409138989767,22.47271469850688,0.7787111509209508,1.3872445999936495e-5,1822.17,1825.46,0.004250751518328754,0.9,2.0970374157088516,90,0.014152125989368516,1,1.0019455254637308
20210722_Ridge_BB13_50_6_113800,0.024781055027650035,1816.2631988885762,1824.1061549641568,0.011776210323694409,0.7887009654081137,0.9641763101333772,379.44671124544834,9.078748940038573e-4,3.663584512406251,0.8473897550531104,2.324195298267058e-56,0.03251057416599537,1815.880130937852,1834.315317460138,0.015449356724144804,0.7772284802205612,0.9494747526646758,377.42258468339844,0.00436911388531241,13.43905482260695,0.8520082117181366,8.380363662428045e-4,1817.43,1823.6000000000001,0.0028394283488068876,0.9,2.10433189850466,135,0.013084678137438233,1,1.3119124318847986
20210722_Ridge_BB16prime_125_6_144500,1.7369375055023594e-4,1816.6668271837038,1816.7158201400048,8.289840321666365e-5,0.6799666001188314,0.831166378393963,302.37007504249425,9.304836393390887e-4,535.7035796575611,-0.00817685777058963,0.8522395909451037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1817.57,1817.7700000000002,0.003185362260876267,0.9,2.0952605093763887,120,9.210933690740404e-5,1,NA
20210722_Ridge_BB16prime_200_6_150100,0.011951505865676589,1818.1956052635035,1825.2945246522688,0.005706526839843442,0.8611277110045906,1.0764202096949935,755.372048970131,3.964565426688511e-4,3.3172099576793137,0.7840676446561158,4.585215121806404e-85,0.034372357556786984,1816.4731010403332,1824.9591042290192,0.016411888439080508,0.7101036088184407,0.8929597035345777,663.6364056743244,0.0029302254779340277,8.524947621334867,0.851400359783958,0.0019339950827453936,1815.9099999999999,1825.89,0.0015139931935730685,0.9,2.0943572511094115,251,0.006340585377603825,1,2.8759854986559157
20210722_Ridge_BB16prime_50_6_143200,-0.002394542132384897,1808.257249144445,1807.5711506908292,-0.0011396984279331977,0.6800072136751042,0.8846289831540496,322.51317614479603,9.687192867641901e-4,-40.455303486323416,0.040521006714585694,0.014843388149545084,-0.003617783420982111,1808.3221257150212,1806.9623646839464,-0.001721908343867612,0.6760054038599279,0.8821908422114998,323.9782456779061,0.005063290831784457,-139.95560934960386,0.04580259098835482,0.0012663315865924418,1809.31,1807.4699999999998,0.0031358676940993124,0.9,2.101031355046539,122,0.0012663315865924418,1,1.5108455900831865
20210722_Ridge_WP101_125_6_155400,0.012129341211540284,1817.7980756615316,1821.0579100399846,0.005800417043510555,0.9952476888368421,1.2801002403982056,386.0381197790531,0.0015454842978297318,12.741700236442382,0.349059391210644,2.7341064990900488e-12,0.02955292208001592,1817.1731800230193,1821.163446914589,0.014132611980226048,1.0090769875674264,1.2615606815637914,384.8606647155224,0.011913386349210322,40.312041959689374,0.36777786409646773,0.0035417711056080427,1817.99,1819.76,0.0033428131968218882,0.9,2.091115366456359,114,0.006444907826122838,1,2.4364820450345834
20210722_Ridge_WP101_200_6_160800,0.010059639351173037,1820.2547322772452,1825.9179079367345,0.004803372060635522,1.174045794785189,1.4926896407238341,872.1932053490018,5.955751454350142e-4,5.920442320485029,0.5453615910284305,1.707405225462444e-42,0.04879265342180685,1817.801043262158,1824.8805974486204,0.023297979184835272,1.010911656318076,1.2679882076132027,796.6038362726945,0.0067568320267172265,13.84805201780111,0.6719368015373759,0.0032908822464253014,1818.76,1826.22,0.0015973374928982395,0.9,2.094286935133247,238,0.005337080067372802,1,4.850338239622599
20210722_Ridge_WP101_50_6_154000,0.010903183056515617,1817.118053436454,1820.3277991631708,0.005210626179735,1.1854133872251824,1.47338554631825,457.8236917763823,0.0015490790593494699,14.207585540112142,0.28132770766008675,1.200080840862173e-10,0.017547655141688084,1816.8246895720902,1821.9932632272548,0.00838601634039349,1.1812988086499463,1.467726860087099,458.9966792018916,0.008776083295380576,50.012854848800714,0.2868373743598339,0.0016225010805473998,1815.46,1818.99,0.0030522544239280935,0.9,2.092489977292926,125,0.005789584644149999,1,1.6094066338913577
20210722_Ridge_WP102_125_6_164400,0.009217188076655265,1816.192214472013,1818.3982726592446,0.004394538221577289,0.9325728799751731,1.1089707323150944,316.80855139289025,0.001588887202464996,17.238307271707225,0.24430605299419883,7.757265083349956e-8,0.009221126283751694,1816.192000036807,2483.3835575208705,0.004396415865980963,0.9327711041172975,1.1090353134613806,318.9879042051794,0.006339822681935853,68.7532356335591,0.24421889022164167,6.5894356975372495e-6,1817.3,1817.84,0.003752837223554867,0.9,2.0974190260534424,102,0.004882820246196988,1,1.0004272677375872
