UniqueID,LM.flux,LM.C0,LM.Ct,LM.slope,LM.MAE,LM.RMSE,LM.AICc,LM.SE,LM.se.rel,LM.r2,LM.p.val,HM.flux,HM.C0,HM.Ci,HM.slope,HM.MAE,HM.RMSE,HM.AICc,HM.SE,HM.se.rel,HM.r2,HM.k,C0,Ct,MDF,prec,flux.term,nb.obs,k.max,k.mult,g.fact
20200616_2-5-U_13,2.326210898951831,395.7914643067117,432.2190463549847,0.16335238586669493,0.673018765439784,0.8360799805762141,566.546313149228,0.01224594875068639,0.5264332978666854,0.9938029987264808,1.719241327410073e-249,2.346085340603036,395.7388702603821,2406.8511882863504,0.16474801919596685,0.6804011546505414,0.8444804758644012,573.1379971839468,0.04985199267078651,2.124901077041494,0.9936788398925838,8.191885541115738e-5,395.625,432.315,0.02225069753543952,0.35,14.240446422681298,226,0.4667211024762712,1,1.0085436972460926
20200616_2-6-U_11,3.348471436418029,560.5694694122699,635.4582234889468,0.2362421264248485,0.8609945905335795,1.0529971384888483,947.2465406428304,0.00911520641364166,0.2722199244259495,0.997641649673827,0,3.3899926954621264,560.4171330784957,3568.9668139957353,0.23917154383654596,0.8829511355518065,1.0758509487010106,963.0392797026168,0.03759834941016511,1.1090982426155251,0.9975382589750732,7.949728912690845e-5,561.163,637.451,0.01560020049222872,0.35,14.173896447224957,320,0.6749775040709958,1,1.0124000636805537
20200617_1-1-WD_16,3.884753262218376,411.91549998312325,472.2457351053848,0.2767441978085392,0.6811383548997534,0.8411616887975478,554.3366586518841,0.01265112677058108,0.32566101156593646,0.9976827508729462,1.986493857035929e-289,3.93049913653587,411.7959256590514,2904.902199106654,0.2800030676611423,0.6948710465591637,0.8584004546327972,565.3377955851194,0.05211723831429789,1.3259699723590632,0.997587529728419,1.123109233823149e-4,414.402,471.384,0.02243411001554695,0.35,14.037343124013669,220,0.7906977080243978,1,1.0117757477063989
20200617_1-1-WS_2,0.9182709586524086,478.7936392612649,494.97973127657593,0.06526650006173797,0.6166238280419654,0.7735029732691894,589.4777756004329,0.00957079789618243,1.0422629405843211,0.9735574470164742,1.1727677781391652e-198,0.9287957284462984,478.7624071341707,1162.7801030052651,0.0660145525640307,0.6195042500760006,0.7751139536889795,592.5876431381054,0.03882621835749485,4.180275292872401,0.9734480138859009,9.65100069230831e-5,478.681,495.64,0.0197764903915155,0.35,14.069560307106748,251,0.1864757144621085,1,1.011461507842233
20200617_1-2-WD_13,3.5228643156341244,433.4325088524468,497.3491730289618,0.2516404101437595,0.8163614560513817,0.9785936555862484,721.5127100457346,0.01170049188871413,0.33213007485949736,0.9971949446047138,0,3.54796949254713,433.3544263935046,4535.746091254788,0.25343368869470567,0.8399788338867715,1.0068616416472864,738.15705390322,0.04824946668119348,1.3599177440095351,0.9970319468552972,6.17770582134983e-5,433.885,498.969,0.01921513305383946,0.35,13.999596939225896,256,0.7189726004107414,1,1.0071263536326367
20200617_1-2-WS_3,0.624260142932058,404.5282951186086,420.32141429296337,0.0443626943099854,0.8157415635235675,0.9838558436583004,1013.1793812940348,0.00710723046523053,1.1385046035213655,0.9556486167733154,7.783135752431739e-244,0.6272381792745713,404.5152195229354,1823.93047079492,0.04457432677988236,0.8179371826407741,0.9860483017085582,1016.8230056747,0.02860043644985907,4.559741003479212,0.955452365262025,3.140330269097633e-5,406.25,419.996,0.01379582005763904,0.35,14.07173645879182,359,0.12675055517138686,1,1.0047705053353653
20200617_1-3-WD_14,5.956744709832417,468.2446030564667,557.3927472417032,0.42451497231065016,0.5328670693448218,0.6653676223739216,435.0011186937601,0.0105798857294453,0.1776118709935943,0.9993348205804744,0,6.053535242306532,468.0024271767541,3208.7278644588077,0.4314128724582525,0.5458230222347347,0.6889132037382752,451.82381896636457,0.04435458256206638,0.7327054487447948,0.9992873287655673,1.5740827833016346e-4,469.749,557.541,0.02327563642801242,0.35,14.031883675173203,212,1.212899920887572,1,1.016248897206279
20200617_1-3-WS_4,0.8171342158634962,440.5109489854155,459.18238038834807,0.05816645296863726,0.9755926124276018,1.130693966727396,1005.142029514597,0.00951092971445373,1.1639372736831468,0.958070655499196,4.629001170923777e-224,0.8241464512236276,440.48359901891024,1465.640692642692,0.05866560824859219,0.9782348939221932,1.1325217257628242,1008.2390631989076,0.03832588258971083,4.650372823034982,0.9579360611308078,5.722596918411575e-5,441.436,459.126,0.0152697873041686,0.35,14.04820431983512,324,0.16618986562467788,1,1.0085814976585228
20200617_2-1-WD_6,3.7857120159207223,434.9217989783095,518.553409239543,0.2706524603923416,1.0412038910047787,1.2708224311901932,1041.046074081292,0.01127767799271744,0.2979011067215213,0.9972476005029878,0,3.83756010654773,434.7330633373706,3505.8206646584877,0.2743592434851469,1.0448895570944556,1.2858781931887753,1050.4476858173489,0.04619006930232074,1.2036311619851952,0.9971820447460108,8.933618284516642e-5,437.357,520.994,0.01579217487814822,0.35,13.987354892074142,312,0.7732927439781189,1,1.0136957302639402
20200617_2-1-WS_18,1.6121240735185185,407.3981164820052,452.1987369215143,0.11516869007585888,0.9419272344845104,1.1885937479519733,1253.9620387009195,0.00748268664991532,0.4641507916685402,0.9916466389677095,0,1.6339786372428369,407.2957988783324,2027.6371481425888,0.11672996040092495,0.9435573298211024,1.193697165842074,1259.3625658422511,0.030297322064556,1.85420551860332,0.9915755041417612,7.204035153082293e-5,407.963,453.719,0.01256225119642454,0.35,13.997937047444498,392,0.3290534002167397,1,1.013556378248617
20200617_2-2-WD_7,1.9446463563498873,394.3020185531494,431.7639798622005,0.13823601959059437,0.8048201009729132,1.021469582556432,795.3080170493731,0.01107571582956162,0.56954910045191,0.9912217112742432,5.931193178444783e-282,2.1141946281116955,393.76715330193446,635.9012407650664,0.1502884311461892,0.7959337328451109,0.9940296563464236,782.4454609791137,0.04597065001275886,2.1743811757679943,0.9916870021769348,6.206826668676815e-4,394.308,430.511,0.01810166629641591,0.35,14.067580664643224,274,0.3949600559731268,1,1.0871872004944134
20200617_2-2-WS_17,1.4701908363127152,426.02197446182703,452.0881059516116,0.10510536891042176,0.8904419321702851,1.0711222304032584,749.9202837350623,0.01326213696789132,0.9020690811237252,0.9801389634764806,2.7803924924770256e-213,1.9912801337711976,424.58010690406815,480.92786780938013,0.14235854822012917,0.6938265796907985,0.8764066935506379,651.6700150395002,0.05426697746704491,2.725230696912095,0.986703564966985,0.00252642777517551,425.185,452.351,0.01966153894398356,0.35,13.987780563005456,250,0.30030105402977647,1,1.354436502111107
20200617_2-3-WD_11,6.95263595520928,492.3332974392188,645.3614253883296,0.500091921402323,1.7842808650864852,2.353807447878181,1412.0118423726017,0.02106408841226603,0.30296550183220383,0.9971808706754122,0,7.027361482150357,492.056193379255,7390.621950014825,0.5054668083641184,1.81304621533235,2.3905531260329935,1423.6379019676754,0.0863140002236874,1.2282561590566636,0.997092839541795,7.327128945287238e-5,491.695,646.724,0.01585000194997124,0.35,13.902715996117635,309,1.4288340611494943,1,1.010747798018259
20200617_2-3-WS_19,1.352211420521824,435.75073885331454,471.9833305362795,0.09636327575256629,0.9239897766490816,1.1536011110143314,1189.9288537486757,0.00765502761529305,0.5661117410426058,0.9880303802941394,0,1.6321164289051528,434.5473087189133,548.7707794316877,0.11631027745512418,0.8058047488519415,1.0275531924644048,1104.2651296723343,0.0313525122868985,1.9209727769194884,0.9905031922394196,0.0010182695091414,434.672,471.624,0.01302745971417137,0.35,14.032435177836025,379,0.2753236450073322,1,1.206997962105151
20200618_1-1-I_4,3.1329267446661366,481.6522541939625,545.6003193568127,0.22437917601000093,1.0362954708372047,1.274628242478614,963.1621296311378,0.01273421940828849,0.4064640014315283,0.9952806866392824,0,3.1773739795534715,481.49986919701627,2713.657471513095,0.22756247225429468,1.042615751808766,1.2842800115506456,969.5641350798854,0.05201131350126477,1.636927659002675,0.9952094686998332,1.0194731412252284e-4,481.513,547.748,0.01708715277920521,0.35,13.962644842436257,288,0.6410833600285741,1,1.014187128685025
20200618_1-2-I_6,3.4345837357624585,444.73542127731474,498.8572227238671,0.24600818839341992,1.3806780690584202,1.6770485712242469,865.6825383255497,0.02474515739784715,0.7204703481295054,0.9886579104215086,3.406131307239084e-216,3.4498292514119915,444.6926704801333,5457.062140314435,0.24710017565435433,1.3941676687259588,1.6927746877523715,871.900880839248,0.10032209353512762,2.908030694390642,0.9884467366791744,4.929807691581102e-5,445.225,501.82,0.02211058925471568,0.35,13.961257786549046,222,0.7028805382669141,1,1.0044388248540252
20200618_1-3-I_5,2.2096260999560227,430.1211800179342,465.2631976432527,0.15829737669062374,1.055623942938161,1.3477439506653266,778.9253583187328,0.01947788582279165,0.8815014369706855,0.9828906685243772,3.3099392554133043e-199,2.219952684296886,430.0922153794885,3556.311365119263,0.1590371720846796,1.0632757422324386,1.3558800118509082,783.7069725692506,0.07872903271472084,3.546428411363023,0.9826859222559372,5.087204846081178e-5,431.273,466.456,0.02190827857883399,0.35,13.958703208799944,225,0.4522782191160678,1,1.0046734532783934
20200618_2-1-I_1,2.666213727950719,467.7500592655824,522.1893909110779,0.19101519875612488,1.1847004978903322,1.5011165658930696,1053.7196093685816,0.01505327740358844,0.5645938000311235,0.9909653654188036,1.501685188669201e-292,2.6800422366222523,467.701029179993,5023.316745243499,0.1920059127805493,1.1989885842773085,1.5171686793489896,1061.8821011118075,0.06100361926269845,2.2762185770468815,0.9907728262537844,4.2147082797945266e-5,469.429,521.675,0.0170816196251359,0.35,13.958123465111058,287,0.5457577107317854,1,1.0051865717014974
20200618_2-2-I_2,5.299250462477635,419.49974049682487,508.2066185871402,0.37908922260818534,0.826500663819108,1.019438079720894,684.9291785268906,0.01374659579763426,0.2594064178504053,0.998421131344182,0,5.369853197569107,419.3009960789865,3689.4455125489594,0.3841398870652346,0.8481339352938788,1.0481032144263318,700.0876839877129,0.05706082374994337,1.0626142214795442,0.9983317515011711,1.1746878008923672e-4,419.882,509.364,0.02081963880295778,0.35,13.9789003391288,236,1.0831120645948151,1,1.0133231549615156
20200618_2-3-I_3,3.1752911520751037,422.8309776041637,492.8271151493801,0.22726018683511817,1.009625271855926,1.2770288609284146,1040.759445870366,0.01137537342532952,0.3582466262312838,0.9960371555434596,0,3.2026289303773368,422.72872780755665,4244.868210453951,0.22921679122415575,1.028399468269895,1.2993275884752378,1053.5792528210582,0.04668108331346542,1.457586386942599,0.9958986445571956,5.997080751889498e-5,425.344,494.554,0.01582594888767452,0.35,13.972052017975509,311,0.6493148195289091,1,1.0086095343680117
20200720_2-1-U_15,4.809462069574148,418.6584881652872,495.2665122768116,0.35141295464001987,1.2700421591510087,1.5434627571336883,821.4165774854102,0.02263902661797869,0.47071847725338767,0.9951708145481551,1.1451258309435235e-254,4.8341259335515625,418.58905524551994,6765.897109000875,0.3532150691359369,1.2936981931185632,1.574415655033686,832.2280450553535,0.09275335084688752,1.9187202013734668,0.9949775612716992,5.564801111661169e-5,422.319,498.313,0.02187271358162038,0.35,13.686069355356752,220,1.0040370132571996,1,1.005128195964668
20200720_2-2-U_9,6.407211953174132,450.4438574737743,540.930444779909,0.4688424212753092,1.0725003380898577,1.3357957908405154,672.4272951831401,0.02352118657357977,0.3671048616071984,0.9973923223856824,1.6258172899158861e-251,6.4539230943935415,450.33000198021335,6102.83844801374,0.4722604702972385,1.1066212001527436,1.3758278238976214,686.028239708851,0.09700327517782242,1.503012567070844,0.9972353600960052,8.354883054241745e-5,452.957,543.076,0.02465519859926677,0.35,13.666024366450728,195,1.339549775072312,1,1.0072904004988112
20200720_2-3-U_8,4.455868619071666,471.8738386256847,565.9442493605494,0.3255031513317116,1.0599723180306366,1.3617773924066334,1011.6220680728842,0.01312043081148783,0.29445282016015406,0.9974919130874628,0,4.533185614796125,471.6032494421113,3233.116379541671,0.3311511916828329,1.0643145120414523,1.3659150313180224,1015.4439784439556,0.05316115816832192,1.1727108194027214,0.9974766670012076,1.1991657329939764e-4,473.531,565.623,0.01652141446032589,0.35,13.689171981412889,291,0.9300090038048904,1,1.0173517224887496
20200720_2-4-U_1,5.536521812897372,432.5882149315874,527.1046503718725,0.4056499375119534,1.4279549214981864,1.7066049708281736,924.2228266276164,0.0226292004816358,0.4087259338330593,0.9961060256310944,6.063798278183375e-283,5.581494939422116,432.4573572612256,5872.763001658192,0.4089450290118155,1.449692782174598,1.7379005107609633,934.833581041151,0.09253467111517596,1.6578832753498225,0.9959630332316004,7.516949519793851e-5,433.818,528.138,0.02041445493745274,0.35,13.648521301039834,235,1.1589998214627235,1,1.0081229927460915
20200720_2-5-U_0,4.365138292850992,466.674724494756,529.742679932625,0.32014190577598495,1.0770859539384126,1.3427818703833303,688.1685200410582,0.02284022887609665,0.5232418160382971,0.9946081974361654,1.3017009968991724e-225,4.399149809123093,466.5910919589695,4236.965060320654,0.32263633113142304,1.0899465766221186,1.3608818263988245,695.5806125557706,0.09312902373966732,2.11697777480852,0.9944629803713216,8.557144035015075e-5,469.009,530.287,0.02410229154245181,0.35,13.635010644015596,199,0.9146911593599568,1,1.0077916239968396
20200720_2-6-U_3,10.070333647480014,446.2605453194414,640.9776017828733,0.7375646078160301,1.8145534681780864,2.3331336236924685,1211.6838286974694,0.02567716288033383,0.2549782736022778,0.998280083231437,0,10.205455883272304,445.8299944032571,7719.006261430318,0.7474611397819103,1.882534574885528,2.393242293927283,1227.277853587033,0.1060223942655906,1.038879551077882,0.9981903896512212,1.0276956206472334e-4,448.766,641.635,0.0180329160666567,0.35,13.653493593325788,266,2.107327450902943,1,1.0134178509394376
20200721_1-1-WD_9,7.347142204496927,597.5716363099768,770.2990870050105,0.5331094157254126,1.610410748903864,1.9669334962085272,1376.475230938857,0.01601768245699912,0.21801241913073713,0.9984529308842072,0,7.413526517411677,597.3065993573726,9695.53519681365,0.5379262684943238,1.678228260504994,2.0461723636066473,1404.3549982602876,0.06716348009626553,0.9059585871652708,0.9983266744952152,5.9124285868649165e-5,601.387,774.234,0.01484180687128137,0.35,13.781677809046991,327,1.5231697592154647,1,1.0090353924106872
20200721_1-1-WS_0,2.779639548046183,436.7546355580096,504.6861070443203,0.20098068487074175,0.9818120918733336,1.252825301908671,1127.510943537117,0.00961840263335206,0.3460305722054095,0.9959453949574968,0,2.801555303997704,436.6633990774524,4442.643492673228,0.20256529451687116,1.0010155542167714,1.275666248592437,1141.8807056756025,0.0394598191697364,1.4084968843352428,0.99579739732284,5.0565726684639656e-5,439.481,504.538,0.01427915495206069,0.35,13.830381510710213,341,0.5742305282021194,1,1.0078843877318286
20200721_1-2-WD_17,3.388402767769341,404.97989967360223,454.9838832567665,0.24511756658413864,1.1963598894076346,1.4308417928251056,738.3258177649702,0.02338986452609124,0.6902917430175898,0.9903257351127936,1.1616880720385471e-207,3.403132864057268,404.942190493384,5213.04423159064,0.24618314396826516,1.210730070514417,1.4468207734236729,744.9815352771333,0.09497902059566682,2.7909289583960395,0.990110313545302,5.120173030106569e-5,404.949,457.599,0.02360123746661699,0.35,13.82358194473281,206,0.7003359045261104,1,1.0043472093778345
20200721_1-2-WS_2,1.8059257156167037,426.1612863896646,460.0876906202152,0.13048617011750238,1.0305011834211082,1.2635670610927712,872.2007050327214,0.01441554054970453,0.7982355212646048,0.9836406240437352,1.8643217172936603e-234,1.815861336330848,426.1289794608568,3129.1290032170546,0.131204062931984,1.036825291296889,1.2709139497408315,877.3012478709015,0.05814694543406524,3.202168814913901,0.9834514963137228,4.854016344019766e-5,426.444,461.425,0.01855935738787961,0.35,13.839977937818798,262,0.3728176289071497,1,1.0055016774102203
20200721_1-3-WD_18,6.226129154016553,480.1997266415553,570.231675093166,0.45015974225805366,0.6077778975966193,0.7384576044605308,456.88297867273366,0.0124460340545029,0.1999000301250387,0.9991974449799824,9.59244550854e-296,6.323428415057164,479.9642955164049,3359.1838212359453,0.4571946445526333,0.6199847787978676,0.7548124695305631,467.8146911933375,0.05150941277946151,0.8145804680386481,0.9991618693533691,1.587911725620771e-4,480.083,571.404,0.02408371386790317,0.35,13.83093282128154,202,1.2861706921658678,1,1.0156275686921532
20200721_1-3-WS_1,1.0863721450650106,392.3418584902412,416.27397370228095,0.0784659515148846,1.1516431789875228,1.4250091840995305,1098.3188911705945,0.01276256337124222,1.1747874270541503,0.9593469995098898,4.385534960431421e-215,1.5592545138395515,390.7374714778332,436.4897729446379,0.1126210660297974,1.0653472971398597,1.2650802947172437,1027.0416757133164,0.05953144413632608,3.8179427160825856,0.9679599296721146,0.00246153881704746,392.075,415.384,0.01583594533521327,0.35,13.845140778786469,308,0.2241884328996703,1,1.435285800471479
20200721_2-1-WD_16,2.510176914017601,430.06923279261355,474.34070952194895,0.1814404783989156,1.1943299395011182,1.460238013601051,890.4878590507634,0.01831601230490478,0.7296701759394936,0.9871230303419434,7.7829562671442855e-233,2.5204560738698576,430.0376543327967,4888.338566972893,0.18218347610187324,1.2083836700883717,1.4728084339219458,896.7719035087716,0.07393474251231864,2.9333874642298654,0.9869022901759806,4.086388058404713e-5,430.65,476.226,0.01976387546852156,0.35,13.834712827965092,246,0.5184013668540446,1,1.004094994179436
20200721_2-1-WS_20,6.231300933580996,476.5800878809559,568.9210462387997,0.4504436993065552,0.5841647729208495,0.7116819474773887,452.74737282163983,0.01155837186558684,0.18548890494596115,0.9992917331598272,0,6.321139060698678,476.35743295742935,3673.908823045206,0.45693785177150537,0.5987321933811314,0.7301147816846943,465.4134144343625,0.04798800555046615,0.7591670597603024,0.9992548641975388,1.4290242627154831e-4,476.484,568.191,0.02350385141729074,0.35,13.833695405605406,207,1.2869819980187291,1,1.014417234551061
20200721_2-2-WD_15,4.171944439450651,439.0964266248585,511.2132453713714,0.3030118434727431,1.373440177068319,1.6361537409318885,923.5193304247232,0.02118186322348063,0.507721603940387,0.9938765966106226,1.4124454959151192e-265,4.21212446504933,438.9824480683926,4140.185850276643,0.30593015262190354,1.3908169915580058,1.650636073310928,929.8178507537216,0.0860544545745866,2.0430178473745264,0.9937677991796848,8.265694137192686e-5,438.008,511.56,0.020162717061225,0.35,13.768255364665078,240,0.8657481242078376,1,1.0096310068798446
20200721_2-2-WS_19,2.5825097488965336,431.472781749524,479.0830707116367,0.1867070155376968,1.1299067611139304,1.4252361679070484,917.5587590998266,0.01673637761337794,0.6480663866043151,0.989362183515804,8.081830296868898e-254,2.5940487441340587,431.4356937885576,4914.859821305439,0.18754124718542728,1.144886375877435,1.4392072489094303,924.6366505938888,0.06761541607457033,2.606559195445713,0.9891544618357424,4.1829914335875224e-5,434.343,480.379,0.01891077867187376,0.35,13.831883828570524,257,0.5334486158219909,1,1.0044681323051947
20200721_2-3-WD_14,6.296039107493889,426.00121001355825,546.5653804081821,0.4566824636159996,1.549690092656689,1.8986100936678596,1102.043853973501,0.02109245409888684,0.33501148482037624,0.9970346198144456,0,6.359213143184066,425.7962063270059,6173.007195194941,0.4612647849394513,1.579655482590207,1.9356482342082524,1114.383846743797,0.0864189106732411,1.3589560331983312,0.996918741810519,8.02588918055903e-5,430.813,544.659,0.01820854535047861,0.35,13.78647005107667,266,1.304807038902856,1,1.010033933177922
20200721_2-3-WS_21,2.938453471286774,394.195232716336,442.6662696535664,0.2125922672685545,0.5581736616782232,0.6995991243423892,496.60685139097103,0.00962325933254163,0.3274940177401388,0.9975392402507092,6.064944273157098e-292,3.0596489796165467,393.8666747716142,1016.6266706951182,0.2213605626151909,0.5478966914001107,0.6838815733888685,488.18021571340415,0.03885384852158435,1.269879282899104,0.9976485675654292,3.5545083830718874e-4,392.414,443.076,0.02112535017942599,0.35,13.822014831681576,231,0.6074064779101557,1,1.0412446579515515
20200722_1-1-U_2,7.009692926585121,566.7730193286817,695.993258664459,0.5047665599053799,1.3318608509986605,1.592783625220265,978.4560990217448,0.01865246302362696,0.2660952943157496,0.9981835601264956,0,7.888144698893636,564.143717685522,1172.7981503828555,0.5680236931057879,0.8714901767666301,1.094077117747467,786.724561518261,0.05592086437801861,0.7089229028197452,0.999142955578816,9.332449787451888e-4,565.492,694.559,0.01891225602469942,0.35,13.88699942385072,258,1.4421901711582283,1,1.1253195798316469
20200722_1-2-U_1,3.0302142835191055,483.7785344900523,527.8486949674016,0.21816911127400607,1.0714428488282528,1.3335265334517952,702.4803220613052,0.02226906665668385,0.7349007222955176,0.9891547124943012,1.2410701528154222e-200,3.0453087872046205,483.7396652548119,4214.3464891188405,0.219255884071594,1.0837254253293624,1.3457345573886357,708.2794479175651,0.09006970790522689,2.957654352940168,0.988957663553589,5.877217686652291e-5,483.781,528.925,0.02394705352590509,0.35,13.889291045024956,204,0.6233403179257316,1,1.0049813321016972
20200722_1-3-U_0,8.015406351620069,462.02429694213816,590.5342730909604,0.5762779199498752,1.052076615712491,1.3056982823387102,764.6630281916568,0.01879842028028097,0.23452859974443396,0.9987694273270848,0,8.106278583447821,461.77892408560615,5998.042532658573,0.582811295606908,1.0841504108846955,1.3458059855517748,780.351043827442,0.0782491529668654,0.9652906961110618,0.998693244016054,1.0527159413153996e-4,462.376,591.383,0.02173269526879617,0.35,13.908924972029554,225,1.6465083427139295,1,1.0113371958752142
20200722_1-4-U_12,5.84890746266716,451.5542517963623,548.321518648195,0.42441783706944214,1.7481070619363042,2.06980315233769,993.4465333069476,0.02859379018857905,0.48887403965765586,0.9945566113213148,2.4894258112791993e-260,5.882924103774924,451.4574234976485,7802.994172524135,0.42688620733097826,1.7829528823747216,2.1057971334532786,1003.4487803933586,0.11683354585745746,1.985977445850242,0.9943672998987612,5.806761523534625e-5,456.178,550.615,0.02106268266144433,0.35,13.781012369916436,230,1.2126223916269776,1,1.0058158966140065
20200722_1-5-U_11,3.2276372802732394,405.22666510911705,472.8237723502524,0.2339000250558316,1.0899412755603637,1.4101731571238665,1031.9465269512089,0.01369623707119962,0.4243425106937715,0.9948051031702136,0,3.253458999756575,405.13358361083095,4310.922771839894,0.23577127027630615,1.1064934429528437,1.4299734880760795,1042.1178227635137,0.05573820792650754,1.7131984122338069,0.9946597026261028,6.036456626662127e-5,408.345,473.828,0.01665422781741137,0.35,13.799217334426563,291,0.6682857858738047,1,1.0080001924755155
