UniqueID,LM.flux,LM.C0,LM.Ct,LM.slope,LM.MAE,LM.RMSE,LM.AICc,LM.SE,LM.se.rel,LM.r2,LM.p.val,HM.flux,HM.C0,HM.Ci,HM.slope,HM.MAE,HM.RMSE,HM.AICc,HM.SE,HM.se.rel,HM.r2,HM.k,C0,Ct,MDF,prec,flux.term,nb.obs,k.max,k.mult,g.fact
20200616_2-5-U_13,-1.4107438960265537,2012.9236977985477,1990.831982449452,-0.09906598811253615,1.5869358057052412,1.983285954285691,956.9776041045257,0.02904891723086142,-2.0591205329811793,0.9128752227006331,6.6842937494236305e-121,-1.8437307958272335,2013.9826158912783,1961.5569250607812,-0.12947141831808404,1.5247235864645876,1.9291547470632309,946.54225483148,0.1382065347950356,-7.496025727173795,0.9175662341139152,0.00246961778218031,2010.03,1992.89,0.05721607937684451,0.9,14.240446422681298,226,0.11007332012504016,1,1.306920980498455
20200616_2-6-U_11,-3.766661407189979,1985.5836683644943,1901.342071812334,-0.26574636136328184,1.7862601471317177,2.221219457678139,1424.952674830369,0.01922785267563936,-0.5104746776266201,0.9917556745254432,0,-3.8475185552410425,1985.8721387369565,0,-0.271451013457512,1.8231525092401184,2.26437227050484,1439.3180948235647,0.07911310385280561,-2.0562111063776083,0.9914322609402536,1.366910830574212e-4,1987.29,1895.32,0.040114801265731,0.9,14.173896447224957,320,0.29527373484809094,1,1.0214665294567542
20200617_1-1-WD_16,-0.08547626913662447,2020.034303101662,2018.706856268799,-0.00608920565533518,1.989001513424581,2.424555723880071,1020.1293181425392,0.03646547653518633,-42.66152103211274,0.02011006706248863,0.01997608036760758,-0.08536331028355121,2020.0341042471484,430.7384508979643,-0.00608115863019122,1.9889115037101257,2.424569460404134,1022.2067463929452,0.08693618782559909,-101.84256858927245,0.02009914554381053,3.826323074234908e-6,2021.35,2016.08,0.05768771146854933,0.9,14.037343124013669,220,0.00676578406148353,1,0.998678477029774
20200617_1-1-WS_2,17.222233585099318,2336.067321422601,2639.6385657170813,1.2240775979616154,9.303558099968772,11.111178786827368,1927.1960627834376,0.13748214322644275,0.7982828855915203,0.984317455519543,6.5984334059262055e-227,27.114981683339316,2309.831039337249,2811.313867263052,1.9272088886561105,2.7015765212891454,3.3231772270266138,1323.3322486335126,0.23191934682448584,0.8553181024901362,0.99859717575674,0.00384302070048398,2304.0699999999997,2626.2799999999997,0.0508538324353256,0.9,14.069560307106748,251,1.3600862199573505,1,1.5744172525217175
20200617_1-2-WD_13,-0.4238548421332911,2019.2663665296711,2011.576207279429,-0.03027621752064014,1.642749852390759,2.0478789058938065,1099.5957107491988,0.02448533197686098,-5.77682016173853,0.5394248182798831,7.135504960493246e-45,-0.424282875422522,2019.267951123817,269.19727303516277,-0.03030679220726069,1.6427926398814172,2.048257182874126,1101.7544013071704,0.0974895184321156,-22.97748131715915,0.5392564596901664,1.731746756671585e-5,2017.1,2009.46,0.04941034213844434,0.9,13.999596939225896,256,0.03364024168960015,1,1.0010098582030502
20200617_1-2-WS_3,1.5347683162197066,2015.22365800053,2054.05166776139,0.1090674431484826,1.953900250291142,2.440561344078347,1665.4852280947134,0.01763025757147596,1.1487243634857616,0.9548847876527012,1.640792168252504e-242,1.5390730638736252,2015.2031706072753,6993.590286236917,0.10937335760804662,1.957298364455172,2.446921436900441,1669.3992880387143,0.07089405484198867,4.606282606464345,0.9546524247003672,2.196963696629157e-5,2019.74,2058.0699999999997,0.03547496586250039,0.9,14.07173645879182,359,0.12118604794275845,1,1.0028048192084924
20200617_1-3-WD_14,-0.2392651205978991,2018.4652646342145,2014.8844428080995,-0.01705153250530675,1.5789369185915287,1.977231928286999,896.7852113289111,0.0314395939304232,-13.140065652636231,0.21244222504263244,9.094869115659413e-13,-0.23949781277687873,2018.466052084772,1238.5989645299317,-0.01706811560878496,1.5790024282570656,1.9773183280945736,898.8815907026767,0.12612055015372634,-52.660418352639795,0.2123743448610197,2.1885928873212936e-5,2016.37,2013.12,0.05985163652917481,0.9,14.031883675173203,212,0.01894614722811861,1,1.0009725286259783
20200617_1-3-WS_4,3.289332555469895,2039.583160949502,2114.744065949653,0.23414612149579708,1.5608713676362211,1.889808968456578,1337.9834549155685,0.01589629095196914,0.4832679786522311,0.9925127074871328,0,3.64499254246114,2038.2552151820023,2440.739445780843,0.259463235263076,1.4713308779071577,1.7972542477615627,1307.4940947337889,0.06521554487040324,1.7891818463466311,0.9932281391345892,6.446544126139566e-4,2041.31,2113.45,0.03926516735357642,0.9,14.04820431983512,324,0.26016235721755226,1,1.1081252749588395
20200617_2-1-WD_6,0.371450534256598,2017.4048774029295,2025.610733046896,0.02655616713257761,1.887559415714552,2.3351641678422315,1420.6988571493648,0.02072298135341558,5.578934324294214,0.5073581230080098,8.4488901817179635e-50,0.3716038366803691,2017.4037970951551,4298.041424453989,0.02656712720508267,1.887786332668163,2.335560895967773,1422.857232479881,0.08324351779877298,22.401145946825615,0.5071931623525826,1.1648991004261204e-5,2015.8,2028.86,0.04060844968666687,0.9,13.987354892074142,312,0.02950685236953068,1,1.00041271289077
20200617_2-1-WS_18,73.92969781547872,12859.97138618038,14914.463584048315,5.281470945675922,295.6663356368935,360.6701828990605,5734.67337894244,2.270567186855477,3.0712518161816247,0.7303735491775922,2.85471337219413e-113,519.0156966428468,11619.58987944804,14436.75609099164,37.078013344659226,11.89815178492874,15.744668764327647,3281.6485935899454,1.792279057492003,0.3453227077880332,0.9994861822871453,0.01316145749325284,11686.8,14450.1,0.03230293164794885,0.9,13.997937047444498,392,5.868301050751024,1,7.020395213007081
20200617_2-2-WD_7,0.10049872851865872,2017.4821344053776,2019.41815710024,0.00714399518399403,1.8820208247346115,2.418629226696973,1267.6613226350787,0.02622500999484063,26.094867448966447,0.04773710280951804,1.5780982136730492e-4,0.10066115763630992,2017.4815873547243,2400.4068570962413,0.00715554152742886,1.8820885013500717,2.418647039617397,1269.7251685717763,0.10521404854036902,104.52298683123512,0.04772317114098046,1.8686522130699317e-05,2015.58,2019.77,0.04654714190506949,0.9,14.067580664643224,274,0.00793777242666003,1,1.0016162305737135
20200617_2-2-WS_17,6.701273110535566,2106.338729288422,2225.150696914524,0.4790805146213783,2.6493518860100465,3.4541710904022795,1335.3580838219252,0.04276793890665407,0.6382061766653777,0.9899594747623418,5.09950816595752e-250,8.459653147024744,2101.4032348599235,2415.3480031352574,0.6047888089836518,2.179598120499564,2.754660330430341,1224.2796033904517,0.16180152774249434,1.9126260253282357,0.9936143538125172,0.00192641786103358,2100.2000000000003,2226.07,0.05055824299881489,0.9,13.987780563005456,250,0.5323116829126426,1,1.2623949222013795
20200617_2-3-WD_11,-1.7196435329994444,1986.4790644091456,1948.629559230102,-0.12369119339556808,1.9517543860135065,2.527768192109495,1456.0768295642797,0.02262085317654398,-1.3154385046933614,0.9493927339690156,3.540496453020649e-201,-2.275586562148921,1988.3930044313536,1901.6469026574684,-0.1636792812846341,1.84776474921022,2.38829584831243,1423.0540803225283,0.10555491688492886,-4.638580603378561,0.9548232864804908,0.00188687765718032,1987.7,1948.03,0.04075714787135463,0.9,13.902715996117635,309,0.13743465932840898,1,1.3232896925909912
20200617_2-3-WS_19,-274.69846960827647,50887.22457489834,43526.66147492755,-19.575965691411685,457.2663809483428,538.839618554193,5848.998231648805,3.5756138936269393,-1.3016504601302694,0.939800898704053,2.30520853677335e-232,-412.0217081603478,51453.91936090906,38344.632745897376,-29.362095954031457,346.031653659616,473.479595350148,5753.024844430514,16.987842569994424,-4.123045517636466,0.9535192097367672,0.00223979357659389,49049,44516.6,0.03349918212215497,0.9,14.032435177836025,379,21.751072990457427,1,1.4999053644088227
20200618_1-1-I_4,-1.5258113397787725,1933.660958023344,1902.516698698255,-0.10927810289504884,2.292417025396687,2.8518448222396677,1427.021570536551,0.02849145850885288,-1.867298909508948,0.909003138583929,4.148368724376644e-151,-1.5528389532173057,1933.7524591041445,1032.3061153262486,-0.11121381161954416,2.291606087056155,2.851554100398841,1429.0196848519831,0.1157466933463686,-7.45387621211811,0.9090216909649168,1.23372635972381e-4,1934.7,1903.08,0.0439383928608134,0.9,13.962644842436257,288,0.12142011432783203,1,1.017713601107757
20200618_1-2-I_6,-0.8460006881944048,1953.6738262548108,1940.3426383168528,-0.06059630880890136,1.796627631242154,2.2112544082165626,988.4594227395048,0.03262746190950099,-3.856670847294091,0.7523305006990386,7.950464127643256e-69,-0.8496750312110327,1953.6838347988296,661.1352971623586,-0.06085949018358868,1.7975258059596988,2.2119718018282724,990.6776856182588,0.13104353143200137,-15.42278243074019,0.7521710679539544,4.708487798444704e-5,1954.32,1938.49,0.05685580094069747,0.9,13.961257786549046,222,0.0673292320098904,1,1.004343191522066
20200618_1-3-I_5,-5.231974293718959,1940.73634391975,1857.5267308323848,-0.3748180769701143,2.6553155409889686,3.3150327934255235,1183.941319438398,0.04790956785024099,-0.915707248557336,0.9815619300114024,1.386434925890083e-195,-5.341406569782628,1940.9909906296937,0,-0.3826577934843734,2.733071870052769,3.41012990304815,1198.7418315113362,0.19880657073305943,-3.7219891078456144,0.9804892167822208,1.9714557941365412e-4,1936.25,1851.58,0.05633557348843026,0.9,13.958703208799944,225,0.4164645299667938,1,1.020916057671584
20200618_2-1-I_1,-2.7736643338921185,1947.904448496716,1891.27116701478,-0.19871326835767103,2.21015087222061,2.7254615417201604,1396.0696133831832,0.02733107446317256,-0.9853778674372068,0.9729780381138704,9.614130614288496e-226,-2.8145409518650033,1948.0416073065744,0,-0.20164178651235404,2.209277797403744,2.7287753363774936,1398.8241345607112,0.10948582841187644,-3.8900065866630102,0.9729122933070674,1.0350999986655854e-4,1947.21,1892.66,0.04392416475034948,0.9,13.958123465111058,287,0.22079252039741223,1,1.0147374062078829
20200618_2-2-I_2,-2.1146565638180226,1943.7968631347312,1908.398539666588,-0.1512748866159964,1.8161394099039436,2.313691182749218,1071.7768812793308,0.03119893019741974,-1.4753662949925983,0.9513265895358648,8.394904939249312e-156,-2.1336304647086983,1943.846748603049,0,-0.15263221089976464,1.8201234370297887,2.3190815935927835,1074.944974292717,0.1138989077318478,-5.338267784219995,0.9510995436563277,7.852070180401527e-5,1942.05,1909.43,0.05353621406474859,0.9,13.9789003391288,236,0.1680832073511071,1,1.0089725685084383
20200618_2-3-I_3,-4.213512632807399,1931.8539000919768,1838.971201885939,-0.3015672019676548,2.6606716258973053,3.338330972516275,1638.460888919952,0.02973680751593034,-0.705748626084388,0.9847935235599948,3.6857477570088735e-283,-4.314735749803699,1932.1975528896685,0,-0.30881188706230467,2.7307748072395026,3.419711762950271,1655.4944851067953,0.12397059435138091,-2.873190886765685,0.9840432493144192,1.5982417874428305e-4,1929.35,1837.46,0.04069529713973449,0.9,13.972052017975509,311,0.3350746688529498,1,1.024023451646532
20200720_2-1-U_15,-2.143430345607515,2014.592535559377,1980.4506791059353,-0.15661402042863187,1.8059740381917624,2.2709302124551995,991.3274601429744,0.03330929061276486,-1.5540178705141905,0.9497572210378252,8.782710487942542e-144,-2.1613909833398144,2014.637721709645,0.2400369196139757,-0.15792635030698876,1.80681068017163,2.2749567798332944,994.1818650343536,0.05858827755852409,-2.7106746539671684,0.9495789017952476,7.839879458730122e-5,2009.59,1980.37,0.05624412063845241,0.9,13.686069355356752,220,0.17401557825403538,1,1.008379389500156
20200720_2-2-U_9,-3.3834017412922037,2052.7654180560035,2004.9829380486897,-0.2475776166182063,2.539632973257142,3.1363073624606823,1005.2996647829972,0.05522526057527986,-1.6322407091446371,0.9508419961354334,1.9571758655567688e-128,-3.420395268305003,2052.8380919591445,0,-0.2502845872792287,2.560494554483239,3.162507080592701,1010.6289405253648,0.21247102838173143,-6.211885227142848,0.950017447349614,1.219212505163363e-4,2047.3499999999997,1997.8,0.06339908211240028,0.9,13.666024366450728,195,0.2750862406868959,1,1.0109338263208054
20200720_2-3-U_8,-6.723821501048579,2013.1423681388635,1871.1918968874625,-0.4911781012159217,2.1833557600854476,2.6702442148939394,1403.5287518869,0.0257272258055155,-0.3826280308229978,0.9957721662322588,0,-6.9715443435780555,2013.9955031130296,0,-0.5092743632006373,2.199563569345805,2.7141126489688383,1415.0687555591398,0.1070833476051784,-1.5360061175515558,0.9956321237830624,2.528676764240301e-4,2012.89,1865.75,0.04248363718369517,0.9,13.689171981412889,291,0.5457534457954686,1,1.0368425667592225
20200720_2-4-U_1,-4.460525452582485,2031.292487179971,1955.144865944802,-0.3268138250436443,2.4418559974426057,3.0648483145958885,1199.4041036686692,0.04063920364836244,-0.9110855678412012,0.9809447431798612,1.3395608510620751e-202,-4.54429665154878,2031.5179435253085,0,-0.3329515741168654,2.4639975149901217,3.098966428533002,1206.6772871507335,0.16648965130716875,-3.663705608885062,0.9805181848451628,1.638930018698688e-4,2027.6,1953.61,0.05249431269630705,0.9,13.648521301039834,235,0.3631264722707159,1,1.0187805674144947
20200720_2-5-U_0,-1.864401305684691,2024.6846843391909,1997.7476274633984,-0.13673632931874363,2.272890348875108,2.9903366035807286,1006.8242242294062,0.05086453276499445,-2.728196585676318,0.8714731486521408,6.3510535323662015e-90,-1.9231730535963032,2024.824919117522,1578.4882048569996,-0.14104668517001737,2.2706432489373918,2.9895673524612425,1008.804935928674,0.2080797527513125,-10.81960629399453,0.8715392664239795,3.160095969333364e-4,2021.4500000000005,1997.47,0.0619773211091618,0.9,13.635010644015596,199,0.15192925479860403,1,1.0315231209785216
20200720_2-6-U_3,-3.748683850549949,2033.6182195446793,1961.1347536990615,-0.27455858274855094,1.744261236260101,2.160873857294609,1170.8796609508588,0.02378136829977058,-0.63439247607615,0.9894470968470956,3.64221165616468e-263,-3.816870427575477,2033.834705208702,0.01735562670165632,-0.2795526581886171,1.7488517220119169,2.167235142335346,1174.5051412430057,0.02741890864603007,-0.7183610019333797,0.9893848748784516,1.3745219463590083e-4,2033.51,1960.41,0.04637035559997437,0.9,13.653493593325788,266,0.30506509194283443,1,1.018189471223487
20200721_1-1-WD_9,-0.8010629234759279,2051.458373223002,2032.6258050261297,-0.05812521048417411,1.817325093145475,2.22932004601953,1458.3696980996503,0.01815442192681931,-2.2662916226411585,0.8565147848742656,2.7753160626915396e-139,-0.8044584760938381,2051.4692271637978,0.09686028408767956,-0.05837159214139738,1.819617381292803,2.231890051227942,1461.173128467837,0.01858866326648454,-2.3107051288395177,0.8561838007759359,2.8454898332370984e-5,2049.5299999999997,2032.9,0.03816464624043783,0.9,13.781677809046991,327,0.06458356720463788,1,1.004238808860578
20200721_1-1-WS_0,59.02475086361324,2560.2855319098912,4002.788457548765,4.267760135026255,4.233809667668764,5.351813051328586,2117.7982333320306,0.0410878457416878,0.06961121417797811,0.999835272552687,0,60.0800697122492,2556.0045071072796,43769.84405083829,4.344064526761127,3.9219136995782446,5.015402155681849,2075.5694084413294,0.1562216961375839,0.2600224947903701,0.9998553424302014,1.05403053315422e-4,2570.26,3995.91,0.03671782701958463,0.9,13.830381510710213,341,4.741955705584728,1,1.0178792596867448
20200721_1-2-WD_17,-0.5451984827919353,2074.3225934048132,2066.276886370687,-0.03943974036336305,1.4606559100259435,1.8081710379899816,834.7556211208771,0.02955803767450955,-5.421518695933315,0.6233131486059946,2.4028990867058242e-45,-0.5474246028429163,2074.3283083605234,1252.9300542492504,-0.03960077822315084,1.4608987243207272,1.8084810897653352,836.9064548665816,0.11879610154462528,-21.70090655912918,0.6231850285259615,4.821142244330387e-5,2074.49,2065.1099999999997,0.06068889634272941,0.9,13.82358194473281,206,0.04382193373707005,1,1.0040831369148004
20200721_1-2-WS_2,119.93488547661174,2168.674052715525,4421.789654779379,8.66582923870713,24.20215716291928,29.720459407532783,2526.938709711097,0.3390690537426732,0.28271094969177624,0.9979182709257728,0,120.78027338216611,2165.9492855309113,147960.24206040794,8.726912277231655,25.286419956987302,30.907762339334923,2549.5272904550034,1.415639417212392,1.1720783349554988,0.9977500737554144,5.985770849553762e-5,2274,4452.8,0.04772406185454758,0.9,13.839977937818798,262,9.628699154119031,1,1.007048723998817
20200721_1-3-WD_18,-0.9563921236466733,2049.647352096353,2035.8175962005676,-0.06914877947892861,1.8022622806579711,2.236200114008299,904.5027108124294,0.03768912745094243,-3.9407609618569177,0.7618290763268969,1.910814884051574e-64,-0.9593691561636996,2049.653288335984,11.215969493544405,-0.06936402400042942,1.802953051835517,2.237166330175403,906.7590667825856,0.14863421584274944,-15.492911658438558,0.7616232350829397,3.402803871340961e-5,2050.64,2034.32,0.06192954994603675,0.9,13.83093282128154,202,0.07683197719880956,1,1.003112773979856
20200721_1-3-WS_1,6.0208488814414345,2126.466487160662,2259.1021127697063,0.4348709036362116,4.768044719230432,6.178623543838879,2001.939923605334,0.05533653776071751,0.9190819907685436,0.9747207733950728,1.175696530900474e-246,9.524045637567392,2114.8591547213755,2332.4017389864657,0.6878980712251145,3.4133693996088277,4.201867536378389,1766.4840616909526,0.2127937967182381,2.2342794734086273,0.9883086401650044,0.00316213064007212,2109.9,2252.89,0.04072100229054844,0.9,13.845140778786469,308,0.483189892929124,1,1.5818443254611745
20200721_2-1-WD_16,0.01405341049158203,2056.877240112418,2057.1250972383723,0.00101580789325636,1.7125354724715889,2.1714996039204566,1085.7225832625013,0.02723748669398021,193.81406890729772,-0.00300404586047342,0.6063506712241666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2056.86,2057.07,0.05082139406191259,0.9,13.834712827965092,246,0.00112867543695151,1,NA
20200721_2-1-WS_20,-0.9518797735991588,2050.1612007894446,2036.0553998543771,-0.0688087850491097,1.8024527207189829,2.2359751241867403,926.69523540534,0.03631430031232181,-3.815009134505882,0.7690796219894064,2.1871074132790783e-67,-0.9544492006203928,2050.1679664038165,160.38472079812416,-0.06899452190003046,1.8031897024970305,2.2370104473359467,928.9666785835468,0.14563729128084804,-15.25877869520805,0.7688677149916988,3.650922509788528e-5,2050,2037.2,0.06043847507303333,0.9,13.833695405605406,207,0.07645420561012188,1,1.0026993188556983
20200721_2-2-WD_15,-0.2448170100110371,2044.7400531939952,2040.5081119030049,-0.01778126592853127,1.886329510896375,2.3983793754636333,1107.092950392478,0.03104973733101188,-12.682834958899331,0.2037793684639586,1.1342434894773069e-13,-0.24499041466403904,2044.7406449452735,915.8814582295556,-0.01779386045473733,1.8864186178414848,2.3984852953207536,1109.1826660608872,0.12386598478770049,-50.55952289299185,0.2037096658451748,1.576269269376853e-5,2041.96,2038.79,0.05184698672886431,0.9,13.768255364665078,240,0.01975696214281252,1,1.0007083031240116
20200721_2-2-WS_19,-0.06125362800304475,2057.409678811749,2056.280427342147,-0.00442843713569383,1.7484652932507,2.1957855773905255,1139.7107642616006,0.02578484703709364,-42.095216034896666,0.01781483623441337,0.0182617353400239,-0.06114955024545503,2057.4094978084254,593.3690693059181,-0.00442091265393273,1.7485105325519237,2.1957967134490155,1141.777239535527,0.06558249026466813,-107.249341984396,0.0178051227916689,3.019665692193121e-6,2055.18,2053.4,0.04862771658481825,0.9,13.831883828570524,257,0.00492048570632648,1,0.9983008719486044
20200721_2-3-WD_14,-1.9756159094348271,2051.960549627451,2014.1290671552529,-0.14330106997044825,2.470764031180736,3.1006002618249777,1362.9758287340355,0.03444586590983369,-1.743550745128782,0.9254257833227116,4.702518393824559e-151,-1.9936223170498055,2052.015495640968,0,-0.14460716265031973,2.4751526198284175,3.104174699434463,1365.6504300043027,0.13136350830875937,-6.589187289152802,0.9252537583960586,7.047079466870703e-5,2051.31,2016.98,0.04682197375837359,0.9,13.78647005107667,266,0.15922341107827584,1,1.0091143260838236
20200721_2-3-WS_21,1.6243121172401391,2066.665477708803,2093.459195357107,0.11751630547501928,1.7611848359522797,2.1685150417831305,1019.263020004543,0.02982877177442471,1.8363940930950289,0.927996682435138,4.872414661819542e-133,1.629736604162746,2066.649742502721,5231.986029166576,0.1179087581665164,1.7643067250186666,2.1717492367059834,1022.02281301511,0.12010817531071163,7.369790615485103,0.9277836259001152,3.724999415173918e-5,2067.58,2097.09,0.05432232903280968,0.9,13.822014831681576,231,0.13057367275002144,1,1.0033395594756895
20200722_1-1-U_2,-3.511360724960923,2085.5820091616556,2020.851802285854,-0.25285237060860044,1.8901239601438395,2.372770534551254,1184.1208408700024,0.02778658316075324,-0.7913337687930786,0.984160349012278,1.1259939582324699e-232,-3.566604363911825,2085.7485025891497,0,-0.2568304537974008,1.898389877730873,2.3801470009072174,1187.7861073457511,0.11147158425819832,-3.1254261163954036,0.9840617175074295,1.2313586871983063e-4,2088,2023.27,0.04863151549208424,0.9,13.88699942385072,258,0.2809470784540004,1,1.0157328293154833
20200722_1-2-U_1,-4.0203793430769155,2041.395787842258,1982.9250837099237,-0.28945893134819045,2.089835816570818,2.529584672269501,963.6934138144333,0.0422424963189018,-1.0507092170703565,0.9780778820017636,9.246786528003308e-170,-4.077042375831479,2041.5223884196143,0,-0.2935385515801288,2.1104685837074335,2.5568068266765196,970.141658383098,0.16903639936632955,-4.146054511681546,0.977603574029144,1.4378414522672132e-4,2040.87,1978.38,0.06157813763804168,0.9,13.889291045024956,204,0.3216210348313227,1,1.0140939518187848
20200722_1-3-U_0,-3.09128577881892,2069.6561198100267,2020.093933655245,-0.22225195585103855,2.1645237757605575,2.7001665160668926,1091.621986903859,0.03887488073037089,-1.257563470732354,0.9657819226584592,1.2234798315275847e-165,-3.128105720605213,2069.749435100154,0.19990433941470076,-0.22489917278982688,2.1722635254685794,2.709947726559425,1095.32236364982,0.09419251202883136,-3.011167794246014,0.9655335842932546,1.0867059205254049e-4,2067.86,2015.98,0.05588407354833304,0.9,13.908924972029554,225,0.24694661761226505,1,1.011910882532627
20200722_1-4-U_12,-7.676776428460581,2026.2967254391515,1899.2882750650788,-0.5570546069038272,2.482268143533434,3.036916813265365,1169.8056054805731,0.04195421293111961,-0.5465082033075784,0.9932066892162243,2.3151223812030046e-249,-7.921302437091166,2026.9273952148187,0,-0.5747982967044676,2.615364183062854,3.206813713826264,1196.9173056158472,0.18192814895579684,-2.2966948983531537,0.9924255246533916,2.8358109819890667e-4,2021.75,1895.45,0.05416118398657114,0.9,13.781012369916436,230,0.6189495632264748,1,1.0318526937588073
